Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
gambar_1032.jpg,0.996504964,0.989835804,0.993094304,0.989768041,0.514066204,0.351358793,0.52122923,0.34867495,2.420589261,4.321212864,2.91138424,4.317028764,22.60451534,65.61485268,44.87128661,66.0528177,0.040883278,0.02905821,0.039088287,0.028942527,0.001671442,0.00084438,0.001527894,0.00083767,Memakai
gambar_1061.jpg,0.989447701,0.973376152,0.983940631,0.973815401,0.737893809,0.536921474,0.716190817,0.537154268,2.436087866,5.668143065,3.71501046,5.643756237,61.28263598,153.9824933,94.33164226,151.4383677,0.060881245,0.043480831,0.059867394,0.043492652,0.003706526,0.001890583,0.003584105,0.001891611,Memakai
gambar_1066.jpg,0.997966147,0.992991815,0.995055238,0.993145855,0.589933394,0.388974211,0.564448655,0.397084481,1.537761506,3.165875948,2.176917713,3.075366328,7.819177127,26.90138478,19.07611576,26.31007861,0.039849381,0.026453913,0.037733645,0.027005457,0.001587973,0.00069981,0.001423828,0.000729295,Memakai
gambar_1238.jpg,0.996192816,0.992731526,0.996820985,0.993472216,0.513159811,0.408868122,0.53535586,0.407765706,1.913249651,2.782671872,1.742137378,2.713170288,11.21603905,21.37737435,9.414103905,19.19873602,0.04120696,0.033600139,0.041299264,0.033571088,0.001698014,0.001128969,0.001705629,0.001127018,Memakai
gambar_1297.jpg,0.996061937,0.992498953,0.996033882,0.992236053,0.597963896,0.425106316,0.60159481,0.424465157,2.441039052,3.954920257,2.349372385,3.97043119,34.51990934,65.73444092,35.04076011,68.03940757,0.053699376,0.039278106,0.052039096,0.039119049,0.002883623,0.00154277,0.002708068,0.0015303,Memakai
gambar_1585.jpg,0.997390943,0.99591348,0.998238026,0.995555857,0.559833095,0.443222175,0.603802628,0.442204613,2.565516039,3.555504981,2.016230823,3.664291592,30.67949791,47.88624149,20.80765342,52.07758968,0.055496881,0.046720833,0.059748288,0.046736651,0.003079904,0.002182836,0.003569858,0.002184315,Memakai
gambar_259.jpg,0.984873646,0.978713141,0.989145135,0.980417828,0.46552159,0.445041712,0.468567183,0.440115316,4.538546025,5.416309238,4.193793584,5.442656816,120.4224024,168.613137,86.38043933,155.1213389,0.285870876,0.283882649,0.287359915,0.283536913,0.081722158,0.080589359,0.082575721,0.080393181,Memakai
gambar_260.jpg,0.962932891,0.93893575,0.952748891,0.922937135,0.436647447,0.396329524,0.405252284,0.370238577,4.360739191,5.717616988,5.16068689,6.621470212,131.7658647,216.3271301,168.7079672,272.9752105,0.046533025,0.044092416,0.0453089,0.041464596,0.002165322,0.001944141,0.002052896,0.001719313,Memakai
gambar_261.jpg,0.967781321,0.952563553,0.979140692,0.955335256,0.382481663,0.353555117,0.445675704,0.341696546,7.473552999,9.114546314,5.723430962,9.174681816,305.9818166,450.378985,199.3479079,424.0683286,0.095966437,0.095331594,0.103576673,0.094874762,0.009209557,0.009088113,0.010728127,0.00900122,Memakai
gambar_268.jpg,0.97218249,0.970380946,0.984058707,0.961748674,0.35756321,0.344219373,0.36681144,0.339297012,7.386279637,8.07063952,6.342939331,8.851473188,307.9061192,327.7282436,176.7325837,423.2453038,0.221362713,0.221032094,0.224393019,0.220828161,0.049001451,0.048855186,0.050352227,0.048765077,Memakai
gambar_269.jpg,0.984215054,0.977494947,0.990118776,0.974958953,0.389713142,0.339771844,0.401129056,0.327540368,4.737064156,5.986414804,3.911366806,6.286654645,101.0358787,143.9261918,63.29616457,160.1447104,0.109612958,0.107832915,0.113504405,0.10720352,0.012015001,0.011627938,0.01288325,0.011492595,Memakai
gambar_270.jpg,0.990248557,0.984863192,0.99154496,0.983117006,0.456583495,0.398922643,0.448740014,0.39780728,3.401760809,4.651354143,3.431956067,4.701388281,56.72533124,87.89793596,49.17250697,98.04247125,0.203546033,0.202306652,0.205565707,0.202278003,0.041430987,0.040927981,0.04225726,0.04091639,Memakai
gambar_278.jpg,0.99620037,0.991658769,0.995865569,0.992939774,0.580214032,0.508756802,0.567862894,0.512435575,1.998622734,3.257891143,2.322053696,3.026960312,21.78366457,47.81008736,23.7778417,40.46426008,0.277027465,0.275553509,0.280682673,0.275205536,0.076744217,0.075929737,0.078782763,0.075738087,Memakai
gambar_280.jpg,0.954466592,0.950994378,0.964610712,0.945853621,0.301981527,0.284505104,0.310946953,0.283659504,8.944316597,9.542847639,8.467869596,9.669911241,292.034728,313.5356349,227.5912308,346.4259554,0.158225146,0.157046091,0.163271807,0.157045408,0.025035197,0.024663475,0.026657683,0.02466326,Memakai
gambar_281.jpg,0.96774308,0.956084311,0.971007433,0.956153016,0.372696153,0.318004413,0.369774493,0.325140073,5.888249651,7.290190998,5.732479079,7.196635213,132.7660739,180.7875737,119.350924,180.5047356,0.054463844,0.051856473,0.055889869,0.05137679,0.00296631,0.002689094,0.003123677,0.002639575,Memakai
gambar_283.jpg,0.989547436,0.985805487,0.994412649,0.98551378,0.510975816,0.478357751,0.527717589,0.484115174,3.516666667,4.306069572,2.835373082,4.346930201,83.76987448,113.5347946,44.66445258,115.868017,0.174908214,0.173172069,0.179960402,0.173247405,0.030592883,0.029988565,0.032385746,0.030014663,Memakai
gambar_285.jpg,0.986647397,0.977284289,0.989625505,0.978308648,0.478333598,0.407849333,0.464470528,0.407750346,3.238859833,4.593599552,3.196077406,4.487053798,65.76054742,111.070657,50.64712343,106.0599954,0.07872847,0.070483052,0.077567644,0.069840519,0.006198172,0.004967861,0.006016739,0.004877698,Memakai
gambar_286.jpg,0.961525738,0.951007203,0.978235634,0.95087484,0.395692534,0.365766904,0.398977548,0.3674748,5.536297071,6.648115404,4.721844491,6.607219762,166.6186541,212.2565256,94.64513598,212.829975,0.171223267,0.170788487,0.17722811,0.1706076,0.029317407,0.029168707,0.031409803,0.029106953,Memakai
gambar_287.jpg,0.984255312,0.979531422,0.991060441,0.976047812,0.399394454,0.34875883,0.401427788,0.347887507,4.552737099,5.806691059,4.056049512,6.121584006,112.67697,146.1059155,64.01912483,170.9721994,0.157950622,0.147619433,0.151831097,0.147491928,0.024948399,0.021791497,0.023052682,0.021753869,Memakai
gambar_289.jpg,0.975679303,0.94714118,0.969175001,0.950966074,0.399599919,0.308868686,0.3849014,0.304322152,3.013110181,4.671784458,3.428085774,4.553456697,26.947106,58.57028063,34.13108438,54.33252219,0.039605528,0.032748895,0.038708494,0.03260909,0.001568598,0.00107249,0.001498348,0.001063353,Memakai
gambar_292.jpg,0.961495313,0.949973521,0.959164854,0.946433182,0.283991038,0.268710864,0.302540169,0.271373412,8.125244073,9.409394093,7.725819386,9.457134854,191.1964086,248.6399048,203.2161262,266.2376184,0.155657544,0.154637399,0.160638703,0.154720376,0.024229271,0.023912725,0.025804793,0.023938395,Memakai
gambar_296.jpg,0.97523328,0.95847225,0.969225227,0.946901131,0.34326816,0.28139876,0.312821297,0.270785084,5.172646444,7.369846466,6.17541841,7.82486301,139.6694038,234.4730835,173.647106,299.8111728,0.025281846,0.022212445,0.023873281,0.021910346,0.000639172,0.000493393,0.000569934,0.000480063,Memakai
gambar_297.jpg,0.990890766,0.984010681,0.989732031,0.983148355,0.453014695,0.403781003,0.435891941,0.400691163,4.002545328,5.497015108,4.361872385,5.517953117,72.54358438,127.1689046,81.96382497,134.030129,0.241270937,0.240979494,0.243540355,0.240853621,0.058211665,0.058071117,0.059311905,0.058010467,Memakai
gambar_299.jpg,0.984947136,0.976752741,0.990394013,0.976527021,0.484325137,0.415948346,0.475956461,0.412942958,4.114191074,5.625601793,3.686192469,5.71856235,100.1884589,154.4233819,63.77663877,155.9227605,0.177477773,0.175840206,0.183623467,0.175703997,0.03149836,0.030919778,0.033717578,0.030871894,Memakai
gambar_30.jpg,0.993226894,0.988222563,0.993192223,0.986017167,0.371449854,0.301224061,0.393224267,0.31069404,4.252004881,5.804345162,4.11152371,6.017366643,70.09443863,122.0058822,70.46867155,144.8525761,0.038265441,0.035006173,0.039477429,0.035073453,0.001464244,0.001225432,0.001558467,0.001230147,Memakai
gambar_315.jpg,0.994424577,0.990840022,0.993234,0.988406387,0.49771798,0.453183842,0.490954007,0.440070725,2.989260809,3.963253444,3.545502092,4.60606432,40.47018828,66.37343534,49.24222455,84.01108174,0.185413156,0.183911988,0.191758747,0.184250024,0.034378038,0.033823619,0.036771417,0.033948071,Memakai
gambar_331.jpg,0.989453432,0.981133755,0.991571759,0.983748551,0.393280996,0.3343742,0.390027776,0.330076645,3.876621339,5.398785035,3.855456764,5.302760806,60.89454324,108.5826229,48.86800907,93.53178341,0.113242595,0.111512921,0.115837737,0.111675837,0.012823885,0.012435131,0.013418381,0.012471493,Memakai
gambar_334.jpg,0.9837465,0.97465611,0.989750456,0.977543489,0.462960622,0.419932472,0.448710508,0.419431489,4.388702929,6.213966842,4.469735007,6.097092138,143.9407601,224.3360936,90.96087866,198.7779276,0.277646231,0.277049177,0.283132379,0.277035147,0.07708743,0.076756246,0.080163944,0.076748473,Memakai
gambar_335.jpg,0.972640182,0.960980471,0.979564556,0.963794989,0.23017943,0.201923075,0.248396122,0.201457354,10.27721409,12.23023056,8.808228731,11.89047811,293.5512029,418.2445861,219.3725593,388.0762942,0.034306239,0.03098047,0.035098078,0.031445621,0.001176918,0.00095979,0.001231875,0.000988827,Memakai
gambar_338.jpg,0.988704278,0.981164738,0.990803198,0.981846875,0.503928024,0.430197839,0.491515267,0.437551057,2.92458159,4.23819611,3.027859135,4.079865549,41.86506276,69.50200452,34.11516736,66.97925456,0.169735278,0.166871651,0.172525706,0.166665969,0.028810065,0.027846148,0.029765119,0.027777545,Memakai
gambar_339.jpg,0.984577209,0.971439665,0.986525863,0.976859345,0.29191493,0.225200265,0.285389475,0.232756412,4.730910042,6.805623151,4.648587866,5.996428634,68.26602162,126.5067838,59.56637029,102.5006565,0.023595931,0.020002916,0.022855319,0.020096017,0.000556768,0.000400117,0.000522366,0.00040385,Memakai
gambar_344.jpg,0.994649426,0.988614723,0.994343295,0.990999285,0.463027134,0.40532813,0.485838806,0.420915446,3.284483961,4.770067051,3.275871688,4.306454719,48.3903417,102.7292414,51.15334728,81.21659285,0.075818899,0.070960944,0.077706087,0.071971306,0.005748505,0.005035456,0.006038236,0.005179869,Memakai
gambar_345.jpg,0.983827815,0.967396054,0.977315878,0.968165024,0.517163587,0.473495487,0.508883444,0.47836921,4.267887029,6.382451288,5.193758717,6.300975123,123.6846234,249.5454561,173.8267085,243.66002,0.331820387,0.330061963,0.335491453,0.330173543,0.11010477,0.108940899,0.112554515,0.109014569,Memakai
gambar_347.jpg,0.989711331,0.979256218,0.987659095,0.979150831,0.310111126,0.265422823,0.302636488,0.245675309,4.561035565,6.317623991,5.083891213,6.84622118,60.38094491,121.7577598,72.45638075,122.3779171,0.065204872,0.063859843,0.066431999,0.063826122,0.004251675,0.004078079,0.00441321,0.004073774,Memakai
gambar_351.jpg,0.98405911,0.972720791,0.98243577,0.973412805,0.451558475,0.394421187,0.43522436,0.397395671,2.959483961,3.929342974,3.130404463,3.938026295,32.07831241,54.89861872,35.49585077,53.50596103,0.162783595,0.161274457,0.165785579,0.161320332,0.026498499,0.02600945,0.027484858,0.02602425,Memakai
gambar_353.jpg,0.989841132,0.986516282,0.994605358,0.985002312,0.305261557,0.259117098,0.355875605,0.262660095,5.845606695,7.053395424,4.352615063,7.32695506,151.0726987,200.3702141,80.3735007,222.8688748,0.028500543,0.025019893,0.029300053,0.025264131,0.000812281,0.000625995,0.000858493,0.000638276,Memakai
gambar_355.jpg,0.973179198,0.960190007,0.976305365,0.960105908,0.457593931,0.422653036,0.462262773,0.417626831,4.26556834,5.377234292,4.287482566,5.478072863,101.3292364,150.5123685,89.56140167,150.8303251,0.228748706,0.223699577,0.23146593,0.22136116,0.052325971,0.050041501,0.053576477,0.049000763,Memakai
gambar_362.jpg,0.98754096,0.969929104,0.981147791,0.975948311,0.531991094,0.461728992,0.502343033,0.475074582,2.435861227,4.205301028,3.307531381,3.594737487,34.86717225,84.18530838,52.75620642,67.33371265,0.079814751,0.072961732,0.078023404,0.073729659,0.006370394,0.005323414,0.006087652,0.005436063,Memakai
gambar_364.jpg,0.988291212,0.979378622,0.989652244,0.980622121,0.456184768,0.378753005,0.452485569,0.393726589,3.566753835,5.012237181,3.467939331,4.74219639,56.37379707,98.94861785,49.80099372,92.98182805,0.140306595,0.130710912,0.139509378,0.131212517,0.019685941,0.017085343,0.019462866,0.017216725,Memakai
gambar_367.jpg,0.990255719,0.986196793,0.994038737,0.985928242,0.500692427,0.463322402,0.517123288,0.464860993,3.387709205,4.236252867,2.879585077,4.265191436,68.97491283,97.52345022,42.15176081,99.42080846,0.116062599,0.111106503,0.117638778,0.111572767,0.013470527,0.012344655,0.013838882,0.012448482,Memakai
gambar_370.jpg,0.974100328,0.956163648,0.973376323,0.961200176,0.387152276,0.358898163,0.397934849,0.361369036,5.781049512,7.430699743,6.034361925,7.176660072,136.495136,230.3030234,140.2801778,203.83008,0.189854794,0.189189175,0.192624716,0.189059063,0.036044843,0.035792544,0.037104281,0.035743329,Memakai
gambar_371.jpg,0.989292973,0.982894215,0.990855264,0.983222356,0.614292496,0.594814891,0.616140836,0.592972504,4.820850767,6.215700005,4.50998954,6.135064162,190.1238145,303.5563978,162.0339784,297.7332505,0.501133948,0.499057196,0.503343606,0.499058395,0.251135234,0.249058085,0.253354786,0.249059281,Memakai
gambar_378.jpg,0.991258919,0.981533078,0.990002072,0.982945773,0.338391391,0.232711761,0.296663604,0.228394574,4.21501046,7.039827734,5.181624826,6.828154269,78.48516388,165.3446193,89.48804045,152.6980795,0.022386326,0.01753319,0.020210358,0.017311945,0.000501148,0.000307413,0.000408459,0.000299703,Memakai
gambar_386.jpg,0.984300799,0.965521321,0.976945579,0.965224845,0.438183604,0.344597032,0.397521597,0.355735626,3.852527894,5.94674463,4.779585077,5.863867929,73.70936192,161.5766881,107.995659,162.9679803,0.050867643,0.044129954,0.048124489,0.044481079,0.002587517,0.001947453,0.002315966,0.001978566,Memakai
gambar_387.jpg,0.978171071,0.964212103,0.978087171,0.963993102,0.241777584,0.205874566,0.248440613,0.196356284,8.027771967,10.10220409,7.913598326,10.57350186,219.3742852,359.6281228,220.0070432,361.8275065,0.019953479,0.0181876,0.020445581,0.017657419,0.000398141,0.000330789,0.000418022,0.000311784,Memakai
gambar_392.jpg,0.991601115,0.98451369,0.991432756,0.983034471,0.348702428,0.254046502,0.320248455,0.253154494,4.719525802,6.996848795,5.022280335,7.293552284,87.91502789,161.8272614,89.76921199,177.2870398,0.024369083,0.019718113,0.023759175,0.019864126,0.000593852,0.000388804,0.000564498,0.000394584,Memakai
gambar_404.jpg,0.968047604,0.955980253,0.968289745,0.945007218,0.259304326,0.221370002,0.303157795,0.21587724,7.557444212,8.855989916,6.888005579,9.721100821,238.4252266,328.3414681,237.8616109,410.1885646,0.018980048,0.017693633,0.020996231,0.017255449,0.000360242,0.000313065,0.000440842,0.000297751,Memakai
gambar_406.jpg,0.974993155,0.961641752,0.983008056,0.966968526,0.260622619,0.210198289,0.268288819,0.214691541,7.278957462,9.539433833,6.542660391,8.659407223,190.5914052,292.36596,130.4976813,251.7630644,0.022335365,0.019262609,0.021577517,0.019457584,0.000498869,0.000371048,0.000465589,0.000378598,Memakai
gambar_407.jpg,0.990536895,0.980322293,0.991371843,0.985372768,0.417624179,0.310691383,0.433734426,0.340764902,3.426987448,5.205125961,3.126847978,4.445632955,45.43430962,94.5364752,41.36537657,70.27249173,0.04063462,0.035115496,0.041064698,0.03634372,0.001651172,0.001233098,0.001686309,0.001320866,Memakai
gambar_413.jpg,0.97664217,0.957983574,0.975157296,0.960156573,0.365575342,0.296235017,0.334630337,0.302388247,4.815306834,6.873636666,5.31040795,6.716531573,117.5304742,210.8612419,125.1103382,199.95422,0.025881228,0.022815,0.024753733,0.022926601,0.000669838,0.000520524,0.000612747,0.000525629,Memakai
gambar_414.jpg,0.984836664,0.970708589,0.980179578,0.973832471,0.435006765,0.400412887,0.442814867,0.416651564,7.142451185,10.19304634,7.82235007,8.968715534,264.3239714,509.873199,345.1916667,455.4901,0.108766087,0.103222243,0.10778269,0.10365779,0.011830062,0.010654831,0.011617108,0.010744937,Memakai
gambar_420.jpg,0.98817749,0.976863628,0.98556614,0.974945792,0.415196864,0.330715359,0.414521735,0.333870986,4.052545328,5.877155512,4.294403766,6.026365085,82.41576011,161.360848,100.5661611,174.7383974,0.037138358,0.032449248,0.037724314,0.032793713,0.001379258,0.001052954,0.001423124,0.001075428,Memakai
gambar_430.jpg,0.965793844,0.952389456,0.975134462,0.951607133,0.263608408,0.236339644,0.272832893,0.23352106,11.13464086,13.68580732,10.05184798,13.91775354,547.4836297,761.7198053,399.3333682,774.240647,0.062681651,0.061565896,0.064918289,0.061519144,0.003928989,0.00379036,0.004214384,0.003784605,Memakai
gambar_431.jpg,0.991284449,0.983178053,0.991435956,0.985551566,0.351233214,0.28439909,0.324075742,0.283407385,4.337343096,6.31492796,4.72862622,6.017891844,83.96827057,161.9327918,82.53148536,139.0846449,0.030268947,0.025019599,0.02690588,0.024815219,0.000916209,0.00062598,0.000723926,0.000615795,Memakai
gambar_442.jpg,0.973323451,0.956659186,0.975303258,0.95793587,0.194208229,0.143942784,0.183533743,0.157834708,8.11082636,11.26429859,8.687290795,10.92276046,231.5750523,376.8778208,214.9916841,365.7651127,0.014551644,0.0122946,0.013878093,0.012709837,0.00021175,0.000151157,0.000192601,0.00016154,Memakai
gambar_452.jpg,0.97872917,0.974091413,0.986495215,0.970612056,0.288310478,0.264474806,0.33228346,0.263398547,7.355543933,8.084749917,5.428364714,8.399695383,169.9658647,206.349031,108.0665098,234.056214,0.081335749,0.079366853,0.08405003,0.079522604,0.006615504,0.006299097,0.007064408,0.006323845,Memakai
gambar_458.jpg,0.990405506,0.985120193,0.992976624,0.985610681,0.318483205,0.287511077,0.395035462,0.273719323,4.77890516,5.915390137,3.902859135,5.908790112,98.4138424,152.5494127,72.15896095,147.5209117,0.024598063,0.022994741,0.029304148,0.022793366,0.000605065,0.000528758,0.000858733,0.000519538,Memakai
gambar_460.jpg,0.990321052,0.981667703,0.991721784,0.983673127,0.392360812,0.327433437,0.41531679,0.330256976,4.139400279,5.890600655,3.817712692,5.684546839,66.76970014,126.2360778,57.07974198,112.4246249,0.044183903,0.038767501,0.045382919,0.039706619,0.001952217,0.001502919,0.002059609,0.001576616,Memakai
gambar_466.jpg,0.974551617,0.961071477,0.982609089,0.966465931,0.249522856,0.200349591,0.254464477,0.206340545,7.361610879,9.608427724,6.644159693,8.738257383,191.5296722,292.966142,131.7745293,252.3681658,0.021665195,0.018693451,0.020927242,0.019077203,0.000469381,0.000349445,0.000437949,0.00036394,Memakai
gambar_473.jpg,0.980050055,0.959715405,0.977625885,0.959345033,0.458390891,0.316291299,0.482886918,0.315074267,6.995484658,11.45452636,7.227074616,11.48834929,278.403016,562.9779591,312.342242,568.1523083,0.060307766,0.050830145,0.064963919,0.049741974,0.003637027,0.002583704,0.004220311,0.002474264,Memakai
gambar_475.jpg,0.977928956,0.962989315,0.978596425,0.957118545,0.226943273,0.189070363,0.25316745,0.184866115,9.141649233,11.91180126,8.669700139,12.67369269,288.725645,484.8996691,280.099198,561.8135887,0.022414809,0.019970905,0.023811965,0.019820986,0.000502424,0.000398837,0.00056701,0.000392871,Memakai
gambar_478.jpg,0.987545922,0.976127109,0.985055043,0.974247807,0.396424351,0.31388919,0.386261453,0.315274614,4.144979079,5.979867299,4.426970014,6.121531486,86.49006276,165.8388684,103.7145572,178.8952224,0.034426542,0.030219223,0.034340747,0.03034238,0.001185187,0.000913201,0.001179287,0.00092066,Memakai
gambar_480.jpg,0.936972967,0.912901553,0.965860909,0.925819069,0.340119,0.296768727,0.378981467,0.307277256,7.847524407,9.321195357,5.747733612,8.950438543,384.6731172,529.8459061,207.6571478,451.2624079,0.034226624,0.031365405,0.037416556,0.031765726,0.001171462,0.000983789,0.001399999,0.001009061,Memakai
gambar_483.jpg,0.984855261,0.974222867,0.983679888,0.976924274,0.301722328,0.220157365,0.261755303,0.213482224,5.687273361,7.867229215,6.343375174,7.732725267,137.412099,233.4099193,148.1382497,208.9500009,0.020634007,0.016412021,0.018232533,0.01645811,0.000425762,0.000269354,0.000332425,0.000270869,Memakai
gambar_484.jpg,0.979336572,0.961570006,0.978152242,0.963804711,0.318336207,0.271655841,0.345225757,0.266617541,7.445066248,10.36490958,7.431537657,10.28266312,324.2218096,604.2970536,343.828016,569.1556871,0.037592681,0.033057422,0.037170711,0.033297306,0.00141321,0.001092793,0.001381662,0.001108711,Memakai
gambar_485.jpg,0.977703992,0.962215875,0.974952094,0.959039945,0.284884907,0.249870833,0.296748977,0.242976062,5.245188285,6.96666725,5.558403068,7.363859176,100.8272664,170.4171321,113.6689679,184.7374346,0.0348885,0.033282161,0.035791465,0.032684128,0.001217207,0.001107702,0.001281029,0.001068252,Memakai
gambar_488.jpg,0.98316056,0.96728927,0.981294388,0.969600402,0.309756911,0.245836384,0.296097816,0.248447866,5.174895397,7.428056232,5.574808229,7.244498521,100.0718619,194.5623851,111.0069212,180.8135537,0.025638438,0.021992201,0.025072366,0.022101464,0.000657329,0.000483657,0.000628624,0.000488475,Memakai
gambar_490.jpg,0.991788839,0.984966907,0.990990975,0.98358638,0.39982462,0.337047783,0.409138583,0.332397832,3.32611576,4.628998092,3.519752441,4.922480349,48.05202232,87.98608218,52.69081241,96.06612279,0.044164144,0.040931229,0.047944183,0.040863258,0.001950472,0.001675365,0.002298645,0.001669806,Memakai
gambar_491.jpg,0.988953104,0.98141175,0.988995827,0.978257733,0.354134889,0.273717162,0.329634331,0.267234857,3.587709205,5.143624937,3.914644351,5.445650461,50.61999651,84.9741251,50.31063459,99.39232506,0.027740652,0.023025319,0.026058811,0.022730795,0.000769544,0.000530165,0.000679062,0.000516689,Memakai
gambar_493.jpg,0.993503992,0.98695843,0.990941487,0.983801581,0.455267,0.375014293,0.419012847,0.367757039,3.608333333,6.101591359,5.167747559,6.599096654,80.51178522,161.6589871,112.4817294,200.788169,0.164734392,0.16084092,0.167429823,0.160571921,0.02713742,0.025869802,0.028032745,0.025783342,Memakai
gambar_496.jpg,0.991788839,0.984966907,0.990990975,0.98358638,0.39982462,0.337047783,0.409138583,0.332397832,3.32611576,4.628998092,3.519752441,4.922480349,48.05202232,87.98608218,52.69081241,96.06612279,0.044164144,0.040931229,0.047944183,0.040863258,0.001950472,0.001675365,0.002298645,0.001669806,Memakai
gambar_497.jpg,0.984435532,0.97056659,0.977705365,0.969911123,0.388073324,0.348809474,0.37211967,0.348499465,5.504271269,7.655730817,6.548082287,7.723079078,134.2047245,253.870678,192.3539749,259.5205616,0.15995443,0.153310634,0.160547399,0.15281851,0.02558542,0.02350415,0.025775467,0.023353497,Memakai
gambar_501.jpg,0.98478319,0.975642373,0.991665859,0.980957205,0.340085794,0.268765825,0.346689369,0.280204049,5.555108089,7.597941213,4.651272664,7.012342221,146.0187064,233.6539626,80.07836471,182.6701213,0.035354733,0.032018022,0.035613291,0.03259205,0.001249957,0.001025154,0.001268307,0.001062242,Memakai
gambar_507.jpg,0.989480759,0.982787206,0.993169965,0.985570111,0.417325356,0.352422332,0.410891891,0.355440769,4.172942817,5.733828189,3.804550209,5.367062902,101.3574965,165.4238546,65.41664923,138.6785946,0.075894402,0.070157117,0.075250716,0.07030696,0.00575996,0.004922021,0.00566267,0.004943069,Memakai
gambar_510.jpg,0.991794834,0.985289909,0.990270042,0.98423926,0.405092555,0.348089507,0.424119567,0.321048045,3.096548117,4.161901927,3.273919107,4.424292292,45.09096932,80.87519476,53.82067643,86.64515677,0.03089987,0.027847453,0.032284039,0.026121088,0.000954802,0.000775481,0.001042259,0.000682311,Memakai
gambar_511.jpg,0.992378745,0.981580635,0.988876,0.982363671,0.359843605,0.276490174,0.344113358,0.276498583,3.977545328,6.294375098,4.522855649,6.159958684,46.2402371,111.6919697,67.29740237,106.9454491,0.025628644,0.020955866,0.024434894,0.021212615,0.000656827,0.000439148,0.000597064,0.000449975,Memakai
gambar_515.jpg,0.990086915,0.979631261,0.989472869,0.980156401,0.77730526,0.617520941,0.784734312,0.617708901,2.521147141,4.596050489,2.371844491,4.563312967,68.78223501,141.2896658,72.76776499,137.6462422,0.060548209,0.047407755,0.06105345,0.04736791,0.003666086,0.002247495,0.003727524,0.002243719,Memakai
gambar_519.jpg,0.974626273,0.962624373,0.987617191,0.962543455,0.831662895,0.690900525,0.826770438,0.690192033,2.452004881,4.249680503,2.005195258,4.252499081,116.4400802,171.2207419,56.79128312,171.5887152,0.080832246,0.066143889,0.080109381,0.066084314,0.006533852,0.004375014,0.006417513,0.004367137,Memakai
gambar_522.jpg,0.985776184,0.977617834,0.991218342,0.977455517,0.720321481,0.547984241,0.744039675,0.549712526,2.586976987,4.277708724,2.063214784,4.251273612,64.18411785,101.0598729,39.69079498,101.7935085,0.057886313,0.042173826,0.059129537,0.042249101,0.003350825,0.001778632,0.003496302,0.001784987,Memakai
gambar_527.jpg,0.99397451,0.975350246,0.980893472,0.975683996,0.634032237,0.393057672,0.58751735,0.393948497,2.574947699,6.498293097,4.707112971,6.426673203,39.1234484,159.9447314,124.052894,157.7790305,0.043366372,0.026095573,0.041141975,0.026148101,0.001880642,0.000680979,0.001692662,0.000683723,Memakai
gambar_528.jpg,0.983237674,0.976215777,0.992495514,0.976337611,0.660523901,0.465377624,0.654207559,0.469480289,3.452946304,5.59445738,2.828678522,5.518600865,157.1393828,222.9211849,70.15618898,221.7793806,0.052396235,0.035722782,0.051211741,0.035856956,0.002745365,0.001276117,0.002622642,0.001285721,Memakai
gambar_529.jpg,0.982959766,0.975673815,0.992570583,0.975913056,0.829218537,0.700196859,0.841184909,0.70045131,2.872053696,4.481749269,1.795589261,4.454543863,126.3767608,180.3985574,55.06612622,178.6214527,0.064258899,0.053650533,0.064169483,0.053683297,0.004129206,0.00287838,0.004117723,0.002881896,Memakai
gambar_535.jpg,0.983451193,0.975199273,0.990781621,0.974308045,0.739165335,0.585191751,0.761622357,0.586412046,2.026412134,3.138810595,1.449145746,3.163862677,36.85500349,55.23695313,20.52466876,57.22384062,0.076751024,0.06069856,0.079182018,0.060676923,0.00589072,0.003684315,0.006269792,0.003681689,Memakai
gambar_545.jpg,0.981112411,0.969902236,0.987820913,0.969682345,0.754945678,0.587134751,0.766990704,0.585861916,3.165812413,5.223770592,2.487517434,5.245969083,100.2351639,159.8677719,64.79993026,161.0424712,0.059321995,0.044796518,0.059420086,0.044711132,0.003519099,0.002006728,0.003530747,0.001999085,Memakai
gambar_554.jpg,0.987002911,0.975492779,0.988253832,0.975750634,0.775611117,0.618215161,0.786427114,0.61831666,2.273291492,4.059662821,2.039086471,4.016368761,65.83190377,124.2957231,59.58619247,122.9848042,0.071018055,0.055561461,0.071857293,0.055623484,0.005043564,0.003087076,0.005163471,0.003093972,Memakai
gambar_555.jpg,0.97782,0.960333763,0.981485708,0.960276782,0.890257034,0.793048735,0.889815054,0.793235589,2.274895397,4.126713468,2.022733612,4.122266767,106.9867503,191.3169587,89.77391911,191.592094,0.083887127,0.074167266,0.083648587,0.074174748,0.00703705,0.005500783,0.006997086,0.005501893,Memakai
gambar_559.jpg,0.981094431,0.97382595,0.992244597,0.973929556,0.780659057,0.633494957,0.806620836,0.633986139,4.037011855,6.053027783,2.379829149,6.022303531,199.3289226,276.134714,81.934606,275.0473556,0.055246515,0.044078689,0.05637286,0.044102346,0.003052177,0.001942931,0.003177899,0.001945017,Memakai
