correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
0.9765936835523942,0.9633677593478189,0.9772811166759872,0.9622307636121984,0.3811248316251381,0.29961604462889496,0.3710642378397846,0.30108227208264315,6.4733989469477144,8.586655049524463,6.56953425561162,8.724153421445052,197.53927400999058,320.22707181778287,196.67892947791455,327.7325683422665,0.048829563117291926,0.042678647003972926,0.04802035724567838,0.04285475251488526,0.0036067866516070798,0.0029675887906528537,0.0035193599519536133,0.002983139433540861,Memakai
1.002297436773663,0.9976715491813111,0.9970084393572136,0.9973167980542655,0.4469516445384665,0.2495655525378506,0.31670402723686847,0.23602501054873315,1.0407760682173635,3.159850403730169,2.8394065312269823,3.309354166287921,-38.71091363564767,-35.7648812595487,-7.628155589848863,-33.849563251825174,0.00705437827464409,-0.0006820732092083062,-3.613404865286176e-05,-0.00147792250836859,-0.002394658916456446,-0.00236134077229212,-0.002862771976736034,-0.002411105701420522,Tidak Memakai
