correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
0.9809203199208227,0.9700775728827554,0.9836873916115135,0.9703287030457162,0.3875474094713273,0.33657890612734304,0.39157921040721655,0.3359162626033323,6.069113697799742,7.945319873579599,5.650261616569346,7.951852808569376,164.75024304765913,257.70545896104386,139.31958976544266,255.81974775079115,0.109444527338318,0.10548380956640814,0.10764066854254309,0.1053211091540376,0.012661745607760169,0.01183795347610667,0.012365916678454093,0.01180502703612577,Memakai
0.9844017728089991,0.9751740451659296,0.986632489570218,0.9749998410815749,0.3028114451151944,0.2273706618038982,0.34011417583585135,0.22647602462647096,4.604269189686258,5.9405654257537535,4.076574504005335,5.961802166731758,64.34341465922526,100.05026210289465,52.63042827781793,100.93035758998585,0.009450621485029688,0.004815304877934409,0.012088328992715293,0.004785550160781648,-0.002611322486490098,-0.0026890779094443174,-0.0023773223206965065,-0.002685147426383113,Tidak Memakai
