correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
0.9741947047769935,0.9577154037698354,0.9765307453173454,0.9591233411514848,0.3697212089580287,0.32280229809873895,0.3770793036702962,0.32254097015282157,7.068872965768251,9.298390774673468,6.713856663576597,9.231345543694527,246.33651560754035,400.50785630700824,218.9496427081132,388.1581336121939,0.11781929229101104,0.11415346014030735,0.12021444782964441,0.11412528778036811,0.020476588768974523,0.019647398617957952,0.021294064943855363,0.01963635682290069,Memakai
0.9967799971484572,0.9940177667051187,0.9982663368268994,0.9945004541167589,0.2555772386567171,0.2191574014298848,0.35220126869137225,0.22289258538641252,3.1439348056283034,3.96390873963164,2.2986693137487997,3.863733331891087,2.7686643416828054,3.3499881641730878,-4.203762771446613,2.0960478063898433,-0.01026349845708881,-0.012587056304963337,-0.007130532007981811,-0.012586128965237317,-0.008620161199907146,-0.008456229401928993,-0.008717322283816517,-0.008465493657959875,Tidak Memakai
